date,1. open,2. high,3. low,4. close,5. volume
2021-03-08 16:00:00,132.655,132.78,131.99,132.13,819700.0
2021-03-08 15:45:00,132.83,132.87,132.52,132.66,308897.0
2021-03-08 15:30:00,132.94,133.11,132.73,132.82,192382.0
2021-03-08 15:15:00,133.18,133.19,132.845,132.94,214856.0
2021-03-08 15:00:00,133.38,133.4277,132.99,133.17,222916.0
2021-03-08 14:45:00,133.7367,133.78,133.33,133.37,200804.0
2021-03-08 14:30:00,133.69,133.95,133.59,133.74,196924.0
2021-03-08 14:15:00,133.42,133.8,133.41,133.6853,201287.0
2021-03-08 14:00:00,133.8,133.92,133.44,133.44,205532.0
2021-03-08 13:45:00,134.14,134.18,133.69,133.8,222961.0
2021-03-08 13:30:00,134.05,134.16,133.99,134.14,150451.0
2021-03-08 13:15:00,133.76,134.07,133.656,134.0592,158789.0
2021-03-08 13:00:00,133.685,133.8,133.51,133.74,183924.0
2021-03-08 12:45:00,133.2878,133.74,133.2518,133.685,190258.0
2021-03-08 12:30:00,132.88,133.35,132.74,133.29,166390.0
2021-03-08 12:15:00,132.72,133.0,132.59,132.87,226416.0
2021-03-08 12:00:00,132.72,132.94,132.62,132.67,193533.0
2021-03-08 11:45:00,132.8,132.89,132.57,132.72,231603.0
2021-03-08 11:30:00,132.71,132.91,132.47,132.81,173918.0
2021-03-08 11:15:00,132.52,132.81,132.42,132.705,188116.0
2021-03-08 11:00:00,132.82,132.91,132.47,132.52,294608.0
2021-03-08 10:45:00,133.59,133.64,132.6,132.815,257766.0
2021-03-08 10:30:00,132.99,133.6,132.79,133.59,321423.0
2021-03-08 10:15:00,132.69,133.2,132.61,132.98,531569.0
2021-03-08 10:00:00,133.14,133.87,132.62,132.76,589453.0
2021-03-08 09:45:00,133.23,133.905,132.5,133.11,836607.0
2021-03-08 09:30:00,132.9,133.49,132.9,133.4,5194.0
2021-03-08 09:15:00,133.06,133.07,132.9,132.9,2638.0
2021-03-08 09:00:00,133.04,133.3,133.04,133.3,745.0
2021-03-08 08:45:00,132.88,133.5,132.85,132.85,3791.0
2021-03-08 08:30:00,132.87,132.87,132.87,132.87,443.0
2021-03-08 08:15:00,132.75,132.75,132.71,132.75,773.0
2021-03-08 08:00:00,132.75,132.8,132.75,132.8,1226.0
2021-03-08 07:45:00,132.76,132.76,132.76,132.76,2451.0
2021-03-08 07:15:00,132.41,132.48,132.41,132.48,794.0
2021-03-08 05:45:00,132.99,132.99,132.99,132.99,701.0
2021-03-08 04:15:00,133.5,133.5,133.5,133.5,170.0
2021-03-05 19:00:00,133.05,133.05,133.05,133.05,200.0
2021-03-05 18:30:00,133.04,133.04,133.04,133.04,1000.0
2021-03-05 17:45:00,133.1,133.1,133.1,133.1,2015.0
2021-03-05 16:45:00,133.2,133.2,133.0,133.0,566.0
2021-03-05 16:30:00,133.27,133.29,133.03,133.2,59081.0
2021-03-05 16:15:00,133.03,133.37,133.03,133.24,148809.0
2021-03-05 16:00:00,133.03,133.41,132.78,133.05,1256388.0
2021-03-05 15:45:00,133.0,133.29,132.93,133.02,437794.0
2021-03-05 15:30:00,133.04,133.17,132.83,132.995,312278.0
2021-03-05 15:15:00,132.51,133.13,132.51,133.04,285059.0
2021-03-05 15:00:00,132.8,132.91,132.5,132.51,243975.0
2021-03-05 14:45:00,132.52,132.9,132.51,132.81,252292.0
2021-03-05 14:30:00,132.34,132.63,132.29,132.52,271007.0
2021-03-05 14:15:00,132.32,132.41,132.14,132.32,254788.0
2021-03-05 14:00:00,131.94,132.32,131.94,132.32,227076.0
2021-03-05 13:45:00,131.68,131.96,131.64,131.93,221538.0
2021-03-05 13:30:00,131.77,132.04,131.57,131.66,182051.0
2021-03-05 13:15:00,131.19,131.78,131.01,131.74,224054.0
2021-03-05 13:00:00,131.14,131.445,131.04,131.22,206234.0
2021-03-05 12:45:00,131.95,131.98,131.12,131.13,265866.0
2021-03-05 12:30:00,132.09,132.32,131.92,131.9501,371006.0
2021-03-05 12:15:00,132.03,132.24,131.97,132.1,226743.0
2021-03-05 12:00:00,131.73,132.07,131.34,132.04,228174.0
2021-03-05 11:45:00,131.93,132.04,131.52,131.71,266504.0
2021-03-05 11:30:00,131.75,132.07,131.6894,131.93,274474.0
2021-03-05 11:15:00,130.85,131.83,130.85,131.77,338281.0
2021-03-05 11:00:00,130.72,130.94,130.5,130.78,705433.0
2021-03-05 10:45:00,130.26,131.23,130.18,130.74,309245.0
